mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_seed,param_subsample,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
0.24040114879608154,0.028758645057678223,0.005929350852966309,0.00034439563751220703,1.0,0.5,0.1,9,100,0.5,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.9894964599609365,-0.7095318167550256,-0.8495141383579811,0.13998232160295543,216,-0.4264110634543677,-0.42837750785902173,-0.4273942856566947,0.000983222202327022
0.18779754638671875,0.0006833076477050781,0.005028963088989258,0.0010128021240234375,1.0,0.5,0.1,9,100,0.5,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8312367030552436,-0.7159030151367237,-0.7735698590959836,0.05766684395925992,120,-0.4535418493722325,-0.45312539936276885,-0.4533336243675007,0.00020822500473183236
0.21691036224365234,0.017711162567138672,0.006152153015136719,0.00045013427734375,1.0,0.5,0.1,9,100,1.0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.9506650216238829,-0.739953133719311,-0.845309077671597,0.10535594395228592,212,-0.48787471286982975,-0.48865928376536394,-0.48826699831759685,0.0003922854477670934
0.18299150466918945,0.008645772933959961,0.00532376766204834,0.0005754232406616211,1.0,0.5,0.1,9,100,1.0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.9656153651646194,-0.7377093505859408,-0.8516623578752801,0.11395300728933933,223,-0.5197296862403062,-0.5266548508386267,-0.5231922685394665,0.003462582299160244
0.21633410453796387,0.0018548965454101562,0.006625771522521973,0.001323103904724121,1.0,0.5,0.1,9,100,1.0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-1.0201295689174097,-0.7452445765904068,-0.8826870727539082,0.13744249616350146,272,-0.474456061910743,-0.4679971373120035,-0.47122659961137325,0.0032294622993697675
0.1857445240020752,0.002108335494995117,0.005558371543884277,1.1563301086425781e-05,1.0,0.5,0.1,9,100,1.0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8245936366489944,-0.7436243111746685,-0.7841089739118314,0.040484662737162946,130,-0.5008288140574211,-0.5098567699221133,-0.5053427919897672,0.004513977932346092
0.233909010887146,0.009994864463806152,0.005566239356994629,0.00035250186920166016,1.0,0.5,0.1,9,150,0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.9935661969866061,-0.8544485473632842,-0.9240073721749451,0.06955882481166092,342,-0.37101519997836513,-0.3791685970443076,-0.3750918985113364,0.00407669853297124
0.20567870140075684,8.988380432128906e-05,0.00855863094329834,0.0027941465377807617,1.0,0.5,0.1,9,150,0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.8310012817382793,-0.7576183646065898,-0.7943098231724346,0.036691458565844715,139,-0.4005054551982955,-0.402098517775147,-0.4013019864867212,0.0007965312884257447
0.21599972248077393,0.012521147727966309,0.007873177528381348,0.001675248146057129,1.0,0.5,0.1,9,150,0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.9103317260742168,-0.5960769217354941,-0.7532043239048554,0.15712740216936133,100,-0.3621898185611256,-0.3770980916970713,-0.3696439551290984,0.007454136567972863
0.18931663036346436,0.006202816963195801,0.007285594940185547,0.0013511180877685547,1.0,0.5,0.1,9,150,0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8153795514787926,-0.7746907697405183,-0.7950351606096555,0.02034439086913714,141,-0.37743081820001345,-0.3909764675674684,-0.3842036428837409,0.006772824683727474
0.22853779792785645,0.0029332637786865234,0.005437016487121582,0.00016701221466064453,1.0,0.5,0.1,9,150,0.5,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.9797395542689722,-0.7195815604073691,-0.8496605573381706,0.13007899693080155,217,-0.41696326453406507,-0.42715151796123463,-0.42205739124764985,0.005094126713584779
0.17904388904571533,0.011175036430358887,0.006066799163818359,0.0004947185516357422,1.0,0.5,0.1,9,150,0.5,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.9478301565987712,-0.6800148664202023,-0.8139225115094868,0.1339076450892845,161,-0.4693757986807607,-0.4782804572388091,-0.4738281279597849,0.0044523292790241975
0.21581220626831055,0.004381656646728516,0.006152987480163574,0.0008550882339477539,1.0,0.5,0.1,9,150,0.5,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-1.0028021240234364,-0.7264461844308069,-0.8646241542271216,0.13817796979631475,237,-0.4160829677472436,-0.41360816856160587,-0.41484556815442475,0.0012373995928188775
0.18067598342895508,0.002033233642578125,0.006227970123291016,0.0007450580596923828,1.0,0.5,0.1,9,150,0.5,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8312312534877212,-0.7159030151367237,-0.7735671343122225,0.05766411917549874,119,-0.4535417119056644,-0.45312524404121896,-0.4533334779734417,0.0002082339322227178
0.2286142110824585,0.008153796195983887,0.005499005317687988,0.0003126859664916992,1.0,0.5,0.1,9,150,1.0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.9887694876534587,-0.7538647896902931,-0.8713171386718759,0.1174523489815828,245,-0.46991653717315923,-0.46969169952193746,-0.4698041183475483,0.00011241882561088823
0.18393349647521973,0.005287647247314453,0.0062171220779418945,0.0003827810287475586,1.0,0.5,0.1,9,150,1.0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.9655390712193069,-0.7377017211914095,-0.8516203962053582,0.1139186750139487,222,-0.5197306203881215,-0.5266542823617542,-0.5231924513749378,0.00346183098681635
0.2242128849029541,0.0014483928680419922,0.0052678585052490234,0.0012423992156982422,1.0,0.5,0.1,9,150,1.0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.9961580113002222,-0.7541339111328175,-0.8751459612165198,0.12101205008370236,251,-0.4562327640667787,-0.45630009790973447,-0.4562664309882566,3.366692147788175e-05
0.1803443431854248,0.0018112659454345703,0.006113409996032715,8.046627044677734e-05,1.0,0.5,0.1,9,150,1.0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8245936366489944,-0.7436243111746685,-0.7841089739118314,0.040484662737162946,130,-0.5008286578454119,-0.5098566146005634,-0.5053426362229876,0.004513978377575778
0.036326050758361816,0.0006464719772338867,0.0059359073638916016,0.0005478858947753906,1.0,0.5,0.01,3,40,0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-8.142711138044087,-6.886971871512277,-7.5148415047781825,0.6278696332659046,895,-6.041956789858706,-6.053299304079931,-6.047628046969319,0.005671257110612338
0.0359954833984375,0.0010731220245361328,0.005663156509399414,0.00031495094299316406,1.0,0.5,0.01,3,40,0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-8.077010062081474,-6.919892708914621,-7.498451385498047,0.5785586765834263,883,-6.03663939604888,-6.048399767549496,-6.042519581799188,0.005880185750307909
0.035851478576660156,0.0018949508666992188,0.00613558292388916,3.516674041748047e-05,1.0,0.5,0.01,3,40,0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-8.107825186593193,-6.839243469238282,-7.473534327915737,0.6342908586774554,865,-6.031404661136412,-6.04077059568722,-6.036087628411815,0.004682967275404071
0.0354076623916626,0.001930832862854004,0.005986571311950684,0.0002917051315307617,1.0,0.5,0.01,3,40,0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-8.059961635044644,-6.925418570382255,-7.49269010271345,0.5672715323311945,877,-6.026337476475721,-6.037452543177899,-6.03189500982681,0.005557533351089106
0.041671037673950195,0.003193378448486328,0.006447553634643555,0.000888824462890625,1.0,0.5,0.01,3,40,0.5,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-8.14958958217076,-6.894969656808036,-7.522279619489398,0.6273099626813621,898,-6.043052048491806,-6.0538912593580605,-6.048471653924933,0.005419605433127028
0.04163241386413574,0.0022504329681396484,0.005822181701660156,4.982948303222656e-05,1.0,0.5,0.01,3,40,0.5,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-8.080374625069755,-6.929434901646205,-7.50490476335798,0.5754698617117748,889,-6.037584066305074,-6.049635748102144,-6.043609907203609,0.006025840898534973
0.03950035572052002,0.001710057258605957,0.005648255348205566,0.0006009340286254883,1.0,0.5,0.01,3,40,0.5,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-8.110476946149555,-6.845606384277344,-7.47804166521345,0.6324352809361056,871,-6.032648146220839,-6.0419607998726805,-6.03730447304676,0.004656326825920765
0.03696095943450928,0.000706791877746582,0.005719780921936035,0.000525355339050293,1.0,0.5,0.01,3,40,0.5,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-8.038113228934153,-6.913865487234934,-7.475989358084544,0.5621238708496095,868,-6.0271911563607725,-6.038814365250279,-6.033002760805526,0.005811604444753371
0.03563058376312256,0.00022017955780029297,0.004961133003234863,0.0003701448440551758,1.0,0.5,0.01,3,40,1.0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-8.152364501953127,-6.875254211425782,-7.513809356689454,0.6385551452636724,892,-6.044060152071016,-6.054501679759072,-6.049280915915045,0.005220763844028031
0.03640580177307129,0.0036592483520507812,0.005947589874267578,0.00019788742065429688,1.0,0.5,0.01,3,40,1.0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-8.070691833496095,-6.931449061802455,-7.501070447649275,0.56962138584682,886,-6.038528117961711,-6.050588620959353,-6.044558369460532,0.00603025149882086
0.03256642818450928,0.006608366966247559,0.004922986030578613,0.0014938116073608398,1.0,0.5,0.01,3,40,1.0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-8.116002807617189,-6.841207493373326,-7.478605150495257,0.6373976571219315,874,-6.033061158276307,-6.04346943858392,-6.0382652984301135,0.005204140153806769
0.03496992588043213,0.0007613897323608398,0.0062372684478759766,0.000125885009765625,1.0,0.5,0.01,3,40,1.0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 40, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-8.05923030308315,-6.926664341517857,-7.492947322300504,0.5662829807826459,880,-6.028333547281301,-6.039546824402451,-6.033940185841876,0.005606638560574861
0.06291449069976807,0.0007363557815551758,0.0043985843658447266,0.000835418701171875,1.0,0.5,0.01,3,100,0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-4.111146153041296,-3.7992621721540183,-3.9552041625976573,0.15594199044363877,777,-3.507304415066256,-3.5112851968572656,-3.509294805961761,0.00199039089550479
0.05843675136566162,0.00010979175567626953,0.004390239715576172,0.0006337165832519531,1.0,0.5,0.01,3,100,0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-4.070123988560269,-3.8508303397042414,-3.9604771641322554,0.10964682442801377,784,-3.499817652346949,-3.504256306999281,-3.502036979673115,0.0022193273261659208
0.060219645500183105,0.011366486549377441,0.0061064958572387695,0.00045931339263916016,1.0,0.5,0.01,3,100,0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-4.093740234375001,-3.762472141810826,-3.9281061880929133,0.16563404628208733,763,-3.490141608810737,-3.493515872271907,-3.491828740541322,0.0016871317305851008
0.061388492584228516,0.002582550048828125,0.00466001033782959,0.00022733211517333984,1.0,0.5,0.01,3,100,0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-4.029918169294086,-3.816722586495536,-3.923320377894811,0.10659779139927483,757,-3.4855811856556485,-3.4917808159943124,-3.4886810008249807,0.003099815169331999
0.06905198097229004,0.002755403518676758,0.005973696708679199,0.00046312808990478516,1.0,0.5,0.01,3,100,0.5,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-4.150134538922992,-3.7870616803850448,-3.9685981096540184,0.18153642926897362,791,-3.509360798453816,-3.512773202156787,-3.5110670003053013,0.0017062018514855115
0.05852842330932617,0.0033981800079345703,0.007103562355041504,0.0007926225662231445,1.0,0.5,0.01,3,100,0.5,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-4.083493957519532,-3.854710431780134,-3.969102194649833,0.11439176286969888,794,-3.502031957577917,-3.5058031053574155,-3.5039175314676663,0.0018855738897491925
0.0638422966003418,0.005645751953125,0.00596773624420166,8.14199447631836e-05,1.0,0.5,0.01,3,100,0.5,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-4.110743974958148,-3.7590400041852683,-3.9348919895717085,0.17585198538643998,772,-3.4922903442382807,-3.4957208169943343,-3.4940055806163075,0.001715236378026841
0.055735230445861816,0.0002783536911010742,0.006177067756652832,0.000883936882019043,1.0,0.5,0.01,3,100,0.5,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-4.035063650948662,-3.82382555280413,-3.929444601876396,0.10561904907226616,766,-3.48697440382499,-3.492875111980624,-3.489924757902807,0.0029503540778170745
0.06075906753540039,0.0014176368713378906,0.005671024322509766,0.00020074844360351562,1.0,0.5,0.01,3,100,1.0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-4.1358980887276795,-3.789061671665737,-3.9624798801967085,0.17341820853097123,787,-3.5110452175530913,-3.5147931278489692,-3.5129191727010305,0.001873955147938977
0.06589901447296143,0.004498839378356934,0.005187630653381348,0.00026738643646240234,1.0,0.5,0.01,3,100,1.0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-4.086279776436943,-3.8522788347516745,-3.969279305594309,0.11700047084263443,797,-3.5034245401518356,-3.507085104578869,-3.5052548223653526,0.0018302822135167762
0.06692075729370117,0.0008230209350585938,0.00482487678527832,0.00147247314453125,1.0,0.5,0.01,3,100,1.0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-4.0903931100027915,-3.7650770350864957,-3.9277350725446434,0.16265803745814789,760,-3.4935770615586286,-3.4979210613138894,-3.4957490614362587,0.002171999877630393
0.06329894065856934,0.000339508056640625,0.007753252983093262,0.0024465322494506836,1.0,0.5,0.01,3,100,1.0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-4.028490382603238,-3.8391094098772323,-3.933799896240235,0.0946904863630027,769,-3.4895663119729288,-3.4928704448786934,-3.491218378425811,0.0016520664528822948
0.08623301982879639,0.001705765724182129,0.0059833526611328125,1.7404556274414062e-05,1.0,0.5,0.01,3,150,0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-2.208504856654577,-2.206712166922433,-2.2076085117885054,0.0008963448660719298,670,-2.331442863095695,-2.331309551027776,-2.3313762070617354,6.665603395950015e-05
0.08610284328460693,0.00456392765045166,0.006514072418212891,5.030632019042969e-05,1.0,0.5,0.01,3,150,0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-2.2047108677455367,-2.2587261090959823,-2.2317184884207597,0.027007620675222777,692,-2.326179726590493,-2.3293709606456448,-2.327775343618069,0.0015956170275759352
0.09405136108398438,0.0019342899322509766,0.005895137786865234,0.0005512237548828125,1.0,0.5,0.01,3,150,0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-2.191817190987724,-2.190713326590402,-2.191265258789063,0.0005519321986611203,649,-2.3144493016798315,-2.315406824913398,-2.3149280632966147,0.0004787616167831743
0.09310317039489746,0.0017321109771728516,0.008738994598388672,0.0021665096282958984,1.0,0.5,0.01,3,150,0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-2.1397258649553583,-2.2557473754882813,-2.1977366202218196,0.05801075526646149,657,-2.311970993404404,-2.315614980641716,-2.31379298702306,0.0018219936186558705
0.09491956233978271,0.008136391639709473,0.00552976131439209,0.0002015829086303711,1.0,0.5,0.01,3,150,0.5,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-2.2411150687081483,-2.2079666573660717,-2.22454086303711,0.01657420567103829,682,-2.333278308215442,-2.3333743397964324,-2.333326324005937,4.8015790495181676e-05
0.09476625919342041,0.012532353401184082,0.005414009094238281,0.0002913475036621094,1.0,0.5,0.01,3,150,0.5,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-2.1950008283342646,-2.2601691545758933,-2.227584991455079,0.03258416312081436,689,-2.3271855472249148,-2.3299285602880224,-2.3285570537564686,0.0013715065315538233
